kepid,prob_confirmed,label
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
12456063,0.99896586,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
9724993,0.9988801,CANDIDATE
8009811,0.99880004,CANDIDATE
5039228,0.998787,CANDIDATE
5039228,0.998787,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
7918652,0.9986332,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
9773270,0.9986003,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
5039228,0.99854064,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
9872283,0.99842846,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
7106173,0.9984074,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
3752110,0.99829894,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
8155654,0.9982932,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5108214,0.99820757,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
5211199,0.99820006,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
6523351,0.9981896,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
7613620,0.9981254,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
3663173,0.99788684,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
12301181,0.9978726,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
8018547,0.9978422,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
9651602,0.9978083,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
7663405,0.9977964,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
8018547,0.99775666,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
12067960,0.9977533,CANDIDATE
8554498,0.9976998,CANDIDATE
8554498,0.9976998,CANDIDATE
5108214,0.9976036,CANDIDATE
5108214,0.9976036,CANDIDATE
5108214,0.9976036,CANDIDATE
5108214,0.9976036,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
7100673,0.99759454,CANDIDATE
6607447,0.9974631,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
3852872,0.9974625,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
2303903,0.9974376,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
8121310,0.9973942,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
10810859,0.99736124,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
11338056,0.99713457,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
10002261,0.99712664,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
7592922,0.9970975,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
11658036,0.99705243,CANDIDATE
9697131,0.9969855,CANDIDATE
9697131,0.9969855,CANDIDATE
9697131,0.9969855,CANDIDATE
9697131,0.9969855,CANDIDATE
9697131,0.9969855,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
11081504,0.99683595,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
6779260,0.9968188,CANDIDATE
8121310,0.9967713,CANDIDATE
8121310,0.9967713,CANDIDATE
8121310,0.9967713,CANDIDATE
8121310,0.9967713,CANDIDATE
8121310,0.9967713,CANDIDATE
8121310,0.9967713,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
2994092,0.9967686,CANDIDATE
6871071,0.99665654,CANDIDATE
6871071,0.99665654,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
3645438,0.99645555,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
10656508,0.99645054,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
9640649,0.99637187,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
12154526,0.9963347,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
3747817,0.99633336,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
2299738,0.9962915,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
5903749,0.99625814,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
7768451,0.9962464,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
6603756,0.9960871,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
3232249,0.9960569,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
8590149,0.9960103,CANDIDATE
9592621,0.99591285,CANDIDATE
9592621,0.99591285,CANDIDATE
9592621,0.99591285,CANDIDATE
9592621,0.99591285,CANDIDATE
9592621,0.99591285,CANDIDATE
9592621,0.99591285,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
9011877,0.995689,CANDIDATE
11098013,0.9955863,CANDIDATE
11098013,0.9955863,CANDIDATE
7017372,0.99496776,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
11098013,0.9947918,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
7219825,0.9944561,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9282853,0.9943546,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
9084569,0.99319434,CANDIDATE
